"2016-11-30 00:02","Bookie.java","36115","98432","134547"
"2012-12-24 05:50","Bookie.java","14612","98217","112829"
"2017-03-22 22:54","Bookie.java","36115","111291","147406"
"2012-12-24 06:23","Bookie.java","14655","98482","113137"
"2012-12-08 11:18","Bookie.java","16734","83987","100721"
"2012-09-14 15:42","Bookie.java","13866","61818","75684"
"2012-10-25 15:35","Bookie.java","16443","73639","90082"
"2012-10-26 16:25","Bookie.java","16478","74623","91101"
"2012-02-01 12:06","Bookie.java","830","2477","3307"
"2017-01-31 04:01","Bookie.java","42173","105169","147342"
"2017-03-28 22:37","Bookie.java","42176","109979","152155"
"2016-01-26 22:11","Bookie.java","20197","160317","180514"
"2015-03-18 07:38","Bookie.java","20000","156868","176868"
"2015-04-21 09:17","Bookie.java","19999","156969","176968"
"2012-02-01 12:58","Bookie.java","833","4268","5101"
"2012-10-18 16:40","Bookie.java","16355","72414","88769"
"2012-12-03 17:59","Bookie.java","16618","83826","100444"
"2012-07-04 16:17","Bookie.java","11197","35651","46848"
"2012-07-23 23:39","Bookie.java","12738","40588","53326"
"2013-06-21 19:26","Bookie.java","18903","130565","149468"
"2012-09-07 07:04","Bookie.java","13543","60834","74377"
"2014-09-23 17:53","Bookie.java","19971","153782","173753"
"2017-07-04 06:27","Bookie.java","42745","124515","167260"
"2017-06-05 22:25","Bookie.java","42683","118667","161350"
"2014-02-06 09:25","Bookie.java","19520","139037","158557"
"2014-04-29 22:07","Bookie.java","19566","142588","162154"
"2013-12-06 07:39","Bookie.java","19151","136413","155564"
"2012-07-05 14:45","Bookie.java","11205","36141","47346"
"2012-05-10 14:47","Bookie.java","9997","25214","35211"
"2014-08-02 20:02","Bookie.java","19960","151679","171639"
"2012-04-17 13:16","Bookie.java","9692","23682","33374"
"2012-04-16 16:11","Bookie.java","9359","22937","32296"
"2013-10-02 07:01","Bookie.java","18997","132504","151501"
"2012-06-19 12:39","Bookie.java","10996","29863","40859"
"2017-06-28 23:24","Bookie.java","42716","120653","163369"
"2017-07-07 08:19","Bookie.java","42738","126471","169209"
"2013-09-11 00:34","Bookie.java","18975","132281","151256"
"2014-01-21 17:26","Bookie.java","19236","138235","157471"
"2013-10-12 05:42","Bookie.java","19036","133276","152312"
"2013-10-22 16:21","Bookie.java","19133","134140","153273"
"2017-05-16 00:31","Bookie.java","42569","114329","156898"
"2013-07-24 16:55","Bookie.java","18927","131647","150574"
"2014-02-05 22:43","Bookie.java","19520","139029","158549"
"2014-08-18 23:03","Bookie.java","19960","153147","173107"
"2014-05-09 14:04","Bookie.java","19566","143229","162795"
"2013-06-15 19:05","Bookie.java","18906","130441","149347"
"2017-06-01 23:58","Bookie.java","42667","117202","159869"
"2012-03-29 15:18","Bookie.java","9230","21658","30888"
"2012-04-17 12:18","Bookie.java","9385","23152","32537"
"2012-03-08 19:24","Bookie.java","1646","9173","10819"
"2012-02-15 16:11","Bookie.java","1228","6873","8101"
"2012-02-17 12:50","Bookie.java","1232","7118","8350"
"2012-03-20 14:09","Bookie.java","9085","20798","29883"
"2012-03-08 12:13","Bookie.java","1580","9063","10643"
"2012-03-13 07:31","Bookie.java","2088","11872","13960"
"2012-02-09 18:14","Bookie.java","1074","6460","7534"
"2012-04-02 12:38","Bookie.java","9356","22760","32116"
"2017-08-02 00:49","Bookie.java","43374","143350","186724"
"2013-12-02 18:45","Bookie.java","19148","136258","155406"
"2013-05-04 14:22","Bookie.java","18714","125720","144434"
"2012-12-18 13:04","Bookie.java","16955","88560","105515"
"2016-11-18 00:18","Bookie.java","42135","92030","134165"
"2017-03-28 22:35","Bookie.java","42175","109763","151938"
"2016-07-14 23:02","Bookie.java","42049","84054","126103"
"2017-06-05 20:30","Bookie.java","42667","117560","160227"
"2016-11-30 00:02","Bookie.java","42136","92561","134697"
"2012-12-24 05:50","Bookie.java","17146","88859","106005"
"2017-03-22 22:54","Bookie.java","42177","105461","147638"
"2012-12-24 06:23","Bookie.java","17190","89125","106315"
"2015-04-21 09:17","PendingAddOp.java","18923","160568","179491"
"2015-10-06 10:48","PendingAddOp.java","18964","162026","180990"
"2015-10-22 09:22","PendingAddOp.java","18973","162865","181838"
"2011-11-17 11:16","PendingAddOp.java","254","897","1151"
"2017-06-30 00:12","PendingAddOp.java","40399","124883","165282"
"2014-01-21 05:19","PendingAddOp.java","18235","141616","159851"
"2012-09-12 11:59","PendingAddOp.java","13408","65899","79307"
"2014-02-21 19:01","PendingAddOp.java","18534","143881","162415"
"2014-02-05 22:43","PendingAddOp.java","18498","142682","161180"
"2013-09-11 00:34","PendingAddOp.java","18052","136033","154085"
"2013-10-14 18:32","PendingAddOp.java","18113","137121","155234"
"2012-04-02 12:38","PendingAddOp.java","9922","28001","37923"
"2013-04-26 18:38","PendingAddOp.java","17799","129120","146919"
"2017-08-02 00:49","PendingAddOp.java","41066","145717","186783"
"2012-12-27 23:16","PendingAddOp.java","16347","93006","109353"
"2017-05-15 19:52","PendingAddOp.java","40249","116266","156515"
"2014-01-21 05:19","PerChannelBookieClient.java","1106","5460","6566"
"2014-01-09 07:30","PerChannelBookieClient.java","703","3625","4328"
"2017-06-30 00:12","PerChannelBookieClient.java","114326","79783","194109"
"2014-05-27 13:56","PerChannelBookieClient.java","2807","12679","15486"
"2017-07-04 06:27","PerChannelBookieClient.java","114442","81860","196302"
"2017-01-31 04:01","PerChannelBookieClient.java","111994","60638","172632"
"2015-10-06 10:05","PerChannelBookieClient.java","5274","29083","34357"
"2016-04-05 18:47","PerChannelBookieClient.java","108918","35024","143942"
"2017-04-15 13:58","PerChannelBookieClient.java","112207","66543","178750"
"2017-05-15 19:52","PerChannelBookieClient.java","112965","69955","182920"
"2016-04-05 08:45","PerChannelBookieClient.java","108910","34774","143684"
"2017-07-28 20:12","PerChannelBookieClient.java","115181","87193","202374"
"2017-01-31 02:14","PerChannelBookieClient.java","111985","55160","167145"
"2017-03-28 22:35","PerChannelBookieClient.java","112081","65317","177398"
"2017-03-23 00:48","PerChannelBookieClient.java","112085","61069","173154"
"2014-07-25 00:34","PerChannelBookieClient.java","3570","20307","23877"
"2017-08-02 00:49","PerChannelBookieClient.java","117701","103325","221026"
"2017-06-21 19:58","PerChannelBookieClient.java","114128","76441","190569"
"2017-06-01 23:58","PerChannelBookieClient.java","113869","74052","187921"
"2013-10-29 05:14","PerChannelBookieClient.java","624","1415","2039"
"2014-02-21 19:01","PerChannelBookieClient.java","2435","8755","11190"
"2014-02-05 22:43","PerChannelBookieClient.java","2255","7412","9667"
"2017-04-20 19:55","PerChannelBookieClient.java","112209","66566","178775"
"2011-10-27 18:26","BookKeeperTestClient.java","5805","11919","17724"
"2011-11-18 11:18","BookKeeperTestClient.java","7801","17066","24867"
"2012-07-05 14:45","BookieJournalTest.java","2461","10926","13387"
"2014-04-29 22:07","BookieJournalTest.java","14592","121143","135735"
"2014-12-10 19:43","BookieJournalTest.java","15304","133728","149032"
"2017-05-15 19:52","BookieJournalTest.java","48676","103547","152223"
"2017-05-16 00:31","BookieJournalTest.java","48744","104033","152777"
"2013-10-11 08:36","BookieJournalTest.java","13672","110900","124572"
"2013-10-12 05:42","BookieJournalTest.java","13776","111545","125321"
"2017-01-31 04:01","LedgerDescriptor.java","40097","107768","147865"
"2017-05-16 00:31","LedgerDescriptor.java","40269","116704","156973"
"2012-04-17 12:18","LedgerDescriptor.java","9951","28393","38344"
"2012-03-20 14:09","LedgerDescriptor.java","9728","26116","35844"
"2012-02-09 18:14","LedgerDescriptor.java","2286","12347","14633"
"2012-12-18 13:04","LedgerDescriptor.java","16282","92562","108844"
"2016-11-18 00:18","LedgerDescriptor.java","40070","94640","134710"
"2011-11-16 17:05","LedgerMetadataImpl.java","2735","4433","7168"
"2016-02-23 19:16","LedgerMetadataImpl.java","19474","166267","185741"
"2012-06-27 15:35","LedgerMetadataImpl.java","12821","43266","56087"
"2012-06-19 12:39","LedgerMetadataImpl.java","12679","37919","50598"
"2012-09-12 11:59","LedgerMetadataImpl.java","14547","68736","83283"
"2013-08-13 14:32","LedgerMetadataImpl.java","18856","138164","157020"
"2017-06-01 23:58","LedgerMetadataImpl.java","40516","121424","161940"
"2012-01-17 16:52","LedgerMetadataImpl.java","4405","12129","16534"
"2013-03-25 18:02","LedgerMetadataImpl.java","18737","131393","150130"
"2013-04-26 18:38","LedgerMetadataImpl.java","18736","131755","150491"
"2017-07-28 20:12","LedgerMetadataImpl.java","40782","133519","174301"
"2016-07-11 23:01","LedgerMetadataImpl.java","40227","88571","128798"
"2012-07-18 17:00","LedgerMetadataImpl.java","13966","48121","62087"
"2017-06-01 21:20","BookieProtoEncoding.java","885","3205","4090"
"2017-05-17 08:57","BookieProtoEncoding.java","20","72","92"
"2017-06-05 22:25","BookieProtoEncoding.java","1594","5811","7405"
"2016-03-16 05:03","BookieShell.java","104966","2233","107199"
"2017-06-01 23:58","BookieShell.java","113443","47732","161175"
"2017-07-07 05:11","BookieShell.java","114448","57652","172100"
"2017-01-11 07:37","BookieShell.java","110831","27267","138098"
"2016-12-21 01:42","BookieShell.java","110820","26898","137718"
"2017-01-11 07:34","BookieShell.java","110831","27143","137974"
"2016-11-30 00:02","BookieShell.java","110786","20965","131751"
"2017-01-30 23:25","BookieShell.java","110836","27447","138283"
"2017-03-28 22:35","BookieShell.java","111059","38401","149460"
"2017-01-30 21:31","BookieShell.java","110833","27336","138169"
"2017-03-22 22:54","BookieShell.java","110994","34032","145026"
"2012-11-30 04:54","LedgerFragment.java","2161","15938","18099"
"2014-02-05 22:43","LedgerFragment.java","9255","75870","85125"
"2013-05-04 14:22","LedgerDeleteTest.java","17936","127686","145622"
"2012-03-15 10:37","LedgerDeleteTest.java","8763","22626","31389"
"2013-05-31 12:02","LedgerDeleteTest.java","18075","128254","146329"
"2014-01-22 14:35","LedgerDeleteTest.java","18490","140609","159099"
"2012-11-26 16:42","LedgerDeleteTest.java","16030","83291","99321"
"2016-03-08 06:49","LedgerDeleteTest.java","19220","163098","182318"
"2012-06-19 12:39","LedgerDeleteTest.java","10733","32344","43077"
"2014-07-24 01:41","LedgerDeleteTest.java","18947","146958","165905"
"2012-12-03 17:59","ReadOnlyBookieTest.java","1184","12333","13517"
"2014-12-10 19:43","ReadOnlyBookieTest.java","9619","88455","98074"
"2016-03-08 06:49","ReadOnlyBookieTest.java","10318","95393","105711"
"2016-04-14 00:51","ReadOnlyBookieTest.java","71321","55770","127091"
"2014-07-24 01:41","ReadOnlyBookieTest.java","9018","78226","87244"
"2013-03-25 06:48","ReadOnlyBookieTest.java","5768","55684","61452"
"2014-01-22 14:35","ReadOnlyBookieTest.java","7953","71269","79222"
"2014-01-21 17:26","ReadOnlyBookieTest.java","7840","70780","78620"
"2012-11-27 16:52","ReadOnlyBookieTest.java","1093","11438","12531"
"2016-04-07 21:39","ReadOnlyBookieTest.java","71311","55719","127030"
"2017-07-04 06:27","PendingReadOp.java","754","5859","6613"
"2014-08-02 20:02","ServerConfiguration.java","6537","64930","71467"
"2014-05-06 12:30","ServerConfiguration.java","5859","55602","61461"
"2014-05-15 00:41","ServerConfiguration.java","5879","56536","62415"
"2014-09-18 06:47","ServerConfiguration.java","6608","67010","73618"
"2017-07-04 06:27","ServerConfiguration.java","82279","90723","173002"
"2014-03-07 13:14","ServerConfiguration.java","5695","53079","58774"
"2014-04-29 22:07","ServerConfiguration.java","5856","55552","61408"
"2016-04-14 00:51","ServerConfiguration.java","78655","45837","124492"
"2015-01-16 15:57","ServerConfiguration.java","6989","70363","77352"
"2013-02-08 19:08","ServerConfiguration.java","1032","33193","34225"
"2016-03-08 06:49","ServerConfiguration.java","7983","75791","83774"
"2016-01-26 22:11","ServerConfiguration.java","7731","74525","82256"
"2014-01-21 05:05","ServerConfiguration.java","4621","49655","54276"
"2014-03-12 21:26","ServerConfiguration.java","5768","54954","60722"
"2016-04-05 18:47","ServerConfiguration.java","78635","45767","124402"
"2016-04-27 09:55","ServerConfiguration.java","78703","46397","125100"
"2015-04-21 09:55","ServerConfiguration.java","7042","70857","77899"
"2015-01-12 15:18","ServerConfiguration.java","6986","69422","76408"
"2015-04-21 10:02","ServerConfiguration.java","7038","70886","77924"
"2013-01-14 16:59","ServerConfiguration.java","778","2226","3004"
"2017-05-15 19:52","ServerConfiguration.java","81008","79024","160032"
"2017-03-22 22:54","ServerConfiguration.java","80325","70283","150608"
"2017-03-23 00:48","ServerConfiguration.java","80329","70339","150668"
"2017-01-31 02:11","ServerConfiguration.java","80239","63828","144067"
"2013-02-19 16:19","ServerConfiguration.java","1978","34092","36070"
"2013-02-19 16:15","ServerConfiguration.java","1972","34067","36039"
"2016-04-05 08:45","ServerConfiguration.java","78633","45523","124156"
"2016-11-09 03:02","ServerConfiguration.java","80206","56623","136829"
"2016-11-30 00:02","ServerConfiguration.java","80216","57315","137531"
"2017-06-05 20:30","ServerConfiguration.java","81885","83452","165337"
"2016-09-10 20:27","ServerConfiguration.java","80076","52704","132780"
"2017-08-02 00:49","ServerConfiguration.java","85337","111987","197324"
"2017-10-03 12:31","ServerConfiguration.java","91906","108713","200619"
"2017-08-16 03:37","ServerConfiguration.java","86558","119841","206399"
"2013-07-20 19:59","ServerConfiguration.java","3062","41840","44902"
"2013-12-02 18:45","ServerConfiguration.java","4505","48289","52794"
"2014-05-09 14:04","ServerConfiguration.java","5874","56211","62085"
"2017-05-26 12:38","ServerConfiguration.java","81137","81469","162606"
"2013-06-15 19:05","ServerConfiguration.java","2979","41188","44167"
"2014-01-15 15:58","ServerConfiguration.java","4585","48713","53298"
"2013-10-22 07:44","ServerConfiguration.java","4384","45671","50055"
"2017-07-07 08:19","ServerConfiguration.java","82268","92675","174943"
"2017-06-28 23:24","ServerConfiguration.java","82033","86644","168677"
"2017-11-08 12:27","ServerConfiguration.java","93243","127924","221167"
"2014-01-22 14:35","ServerConfiguration.java","4906","50955","55861"
"2013-10-12 05:42","ServerConfiguration.java","4271","45185","49456"
"2014-07-24 01:41","TestMetaStore.java","9721","70671","80392"
"2012-12-03 15:04","TestMetaStore.java","945","3490","4435"
"2012-12-08 11:18","Bookie.java","16285","81891","98176"
"2012-09-14 15:42","Bookie.java","13379","59684","73063"
"2012-10-25 15:35","Bookie.java","15988","71537","87525"
"2012-10-26 16:25","Bookie.java","16021","72519","88540"
"2017-01-31 04:01","Bookie.java","42841","104190","147031"
"2017-03-28 22:37","Bookie.java","42844","109000","151844"
"2016-01-26 22:11","Bookie.java","19873","158346","178219"
"2015-03-18 07:38","Bookie.java","19672","154893","174565"
"2015-04-21 09:17","Bookie.java","19671","154994","174665"
"2012-10-18 16:40","Bookie.java","15900","70312","86212"
"2012-12-03 17:59","Bookie.java","16169","81730","97899"
"2012-07-04 16:17","Bookie.java","10659","33466","44125"
"2012-07-23 23:39","Bookie.java","12205","38408","50613"
"2013-06-21 19:26","Bookie.java","18533","128548","147081"
"2012-09-07 07:04","Bookie.java","13035","58679","71714"
"2014-09-23 17:53","Bookie.java","19628","151792","171420"
"2017-07-04 06:27","Bookie.java","43535","123658","167193"
"2017-06-05 22:25","Bookie.java","43469","117806","161275"
"2014-02-06 09:25","Bookie.java","19182","137052","156234"
"2014-04-29 22:07","Bookie.java","19229","140604","159833"
"2013-12-06 07:39","Bookie.java","18804","134419","153223"
"2012-07-05 14:45","Bookie.java","10667","33956","44623"
"2012-05-10 14:47","Bookie.java","9333","22903","32236"
"2014-08-02 20:02","Bookie.java","19617","149689","169306"
"2012-04-17 13:16","Bookie.java","9004","21347","30351"
"2012-04-16 16:11","Bookie.java","8671","20602","29273"
"2013-10-02 07:01","Bookie.java","18634","130494","149128"
"2012-06-19 12:39","Bookie.java","10456","27676","38132"
"2017-06-28 23:24","Bookie.java","43502","119792","163294"
"2017-07-07 08:19","Bookie.java","43528","125614","169142"
"2013-09-11 00:34","Bookie.java","18612","130271","148883"
"2014-01-21 17:26","Bookie.java","18884","136236","155120"
"2013-10-12 05:42","Bookie.java","18680","131273","149953"
"2013-10-22 16:21","Bookie.java","18782","132142","150924"
"2017-05-16 00:31","Bookie.java","43247","113360","156607"
"2013-07-24 16:55","Bookie.java","18559","129632","148191"
"2014-02-05 22:43","Bookie.java","19182","137044","156226"
"2014-08-18 23:03","Bookie.java","19617","151157","170774"
"2014-05-09 14:04","Bookie.java","19229","141245","160474"
"2013-06-15 19:05","Bookie.java","18536","128424","146960"
"2017-06-01 23:58","Bookie.java","43453","116341","159794"
"2012-03-29 15:18","Bookie.java","8539","19320","27859"
"2012-04-17 12:18","Bookie.java","8697","20817","29514"
"2012-03-08 19:24","Bookie.java","885","6765","7650"
"2012-02-15 16:11","Bookie.java","408","4406","4814"
"2012-02-17 12:50","Bookie.java","412","4651","5063"
"2012-03-20 14:09","Bookie.java","8389","18455","26844"
"2012-03-08 12:13","Bookie.java","819","6655","7474"
"2012-03-13 07:31","Bookie.java","1332","9469","10801"
"2012-02-09 18:14","Bookie.java","251","3990","4241"
"2012-04-02 12:38","Bookie.java","8668","20425","29093"
"2017-08-02 00:49","Bookie.java","44231","142560","186791"
